Date,Open,High,Low,Close,Volume
1998-01-03,0.0,0.0,0.0,154.24,0
1998-01-05,0.0,0.0,0.0,148.96,0
1998-01-06,0.0,0.0,0.0,148.33,0
1998-01-07,0.0,0.0,0.0,149.72,0
1998-01-08,0.0,0.0,0.0,158.02,0
1998-01-09,0.0,0.0,0.0,152.29,0
1998-01-10,0.0,0.0,0.0,157.72,0
1998-01-12,0.0,0.0,0.0,161.26,0
1998-01-13,0.0,0.0,0.0,163.04,0
1998-01-14,0.0,0.0,0.0,161.5,0
1998-01-15,0.0,0.0,0.0,165.23,0
1998-01-16,0.0,0.0,0.0,152.14,0
1998-01-17,0.0,0.0,0.0,158.14,0
1998-01-19,0.0,0.0,0.0,170.67,0
1998-01-20,0.0,0.0,0.0,168.3,0
1998-01-21,0.0,0.0,0.0,154.96,0
1998-01-22,0.0,0.0,0.0,157.84,0
1998-01-23,0.0,0.0,0.0,162.52,0
1998-01-24,0.0,0.0,0.0,173.07,0
1998-01-26,0.0,0.0,0.0,180.01,0
1998-01-30,0.0,0.0,0.0,194.17,0
1998-01-31,0.0,0.0,0.0,191.19,0
1998-02-02,0.0,0.0,0.0,179.89,0
1998-02-03,0.0,0.0,0.0,182.75,0
1998-02-04,0.0,0.0,0.0,184.62,0
1998-02-05,0.0,0.0,0.0,177.45,0
1998-02-06,0.0,0.0,0.0,183.39,0
1998-02-07,0.0,0.0,0.0,181.7,0
1998-02-09,0.0,0.0,0.0,184.76,0
1998-02-10,0.0,0.0,0.0,176.21,0
1998-02-11,0.0,0.0,0.0,168.36,0
1998-02-12,0.0,0.0,0.0,167.06,0
1998-02-13,0.0,0.0,0.0,163.41,0
1998-02-14,0.0,0.0,0.0,162.95,0
1998-02-16,0.0,0.0,0.0,156.85,0
1998-02-17,0.0,0.0,0.0,154.8,0
1998-02-18,0.0,0.0,0.0,164.48,0
1998-02-19,0.0,0.0,0.0,168.48,0
1998-02-20,0.0,0.0,0.0,169.98,0
1998-02-21,0.0,0.0,0.0,172.41,0
1998-02-23,0.0,0.0,0.0,182.14,0
1998-02-24,0.0,0.0,0.0,179.9,0
1998-02-25,0.0,0.0,0.0,173.37,0
1998-02-26,0.0,0.0,0.0,171.18,0
1998-02-27,0.0,0.0,0.0,176.48,0
1998-02-28,0.0,0.0,0.0,180.36,0
1998-03-02,0.0,0.0,0.0,182.92,0
1998-03-03,0.0,0.0,0.0,172.61,0
1998-03-04,0.0,0.0,0.0,170.93,0
1998-03-05,0.0,0.0,0.0,164.63,0
1998-03-06,0.0,0.0,0.0,158.64,0
1998-03-07,0.0,0.0,0.0,164.14,0
1998-03-09,0.0,0.0,0.0,161.71,0
1998-03-10,0.0,0.0,0.0,161.21,0
1998-03-11,0.0,0.0,0.0,165.33,0
1998-03-12,0.0,0.0,0.0,168.39,0
1998-03-13,0.0,0.0,0.0,165.77,0
1998-03-14,0.0,0.0,0.0,162.96,0
1998-03-16,0.0,0.0,0.0,161.02,0
1998-03-17,0.0,0.0,0.0,157.09,0
1998-03-18,0.0,0.0,0.0,157.15,0
1998-03-19,0.0,0.0,0.0,165.58,0
1998-03-20,0.0,0.0,0.0,173.02,0
1998-03-21,0.0,0.0,0.0,172.27,0
1998-03-23,0.0,0.0,0.0,165.9,0
1998-03-24,0.0,0.0,0.0,166.1,0
1998-03-25,0.0,0.0,0.0,162.98,0
1998-03-26,0.0,0.0,0.0,163.24,0
1998-03-27,0.0,0.0,0.0,166.85,0
1998-03-28,0.0,0.0,0.0,165.54,0
1998-03-30,0.0,0.0,0.0,163.43,0
1998-03-31,0.0,0.0,0.0,165.04,0
1998-04-01,0.0,0.0,0.0,161.36,0
1998-04-02,0.0,0.0,0.0,160.31,0
1998-04-03,0.0,0.0,0.0,156.58,0
1998-04-04,0.0,0.0,0.0,158.44,0
1998-04-06,0.0,0.0,0.0,151.58,0
1998-04-07,0.0,0.0,0.0,159.64,0
1998-04-08,0.0,0.0,0.0,159.45,0
1998-04-09,0.0,0.0,0.0,163.85,0
1998-04-10,0.0,0.0,0.0,165.61,0
1998-04-11,0.0,0.0,0.0,171.29,0
1998-04-13,0.0,0.0,0.0,173.29,0
1998-04-14,0.0,0.0,0.0,167.12,0
1998-04-15,0.0,0.0,0.0,164.52,0
1998-04-16,0.0,0.0,0.0,164.2,0
1998-04-17,0.0,0.0,0.0,163.15,0
1998-04-18,0.0,0.0,0.0,164.49,0
1998-04-20,0.0,0.0,0.0,162.98,0
1998-04-21,0.0,0.0,0.0,163.54,0
1998-04-22,0.0,0.0,0.0,164.91,0
1998-04-23,0.0,0.0,0.0,161.75,0
1998-04-24,0.0,0.0,0.0,162.76,0
1998-04-25,0.0,0.0,0.0,163.22,0
1998-04-27,0.0,0.0,0.0,163.33,0
1998-04-28,0.0,0.0,0.0,157.04,0
1998-04-29,0.0,0.0,0.0,159.5,0
1998-04-30,0.0,0.0,0.0,160.03,0
1998-05-02,0.0,0.0,0.0,158.38,0
1998-05-04,0.0,0.0,0.0,154.27,0
1998-05-06,0.0,0.0,0.0,152.09,0
1998-05-07,0.0,0.0,0.0,153.14,0
1998-05-08,0.0,0.0,0.0,151.32,0
1998-05-09,0.0,0.0,0.0,151.21,0
1998-05-11,0.0,0.0,0.0,148.44,0
1998-05-12,0.0,0.0,0.0,148.82,0
1998-05-13,0.0,0.0,0.0,149.39,0
1998-05-14,0.0,0.0,0.0,149.18,0
1998-05-15,0.0,0.0,0.0,145.11,0
1998-05-16,0.0,0.0,0.0,144.47,0
1998-05-18,0.0,0.0,0.0,148.26,0
1998-05-19,0.0,0.0,0.0,145.81,0
1998-05-20,0.0,0.0,0.0,146.97,0
1998-05-21,0.0,0.0,0.0,145.48,0
1998-05-22,0.0,0.0,0.0,143.03,0
1998-05-23,0.0,0.0,0.0,142.96,0
1998-05-25,0.0,0.0,0.0,126.17,0
1998-05-26,0.0,0.0,0.0,123.73,0
1998-05-27,0.0,0.0,0.0,116.55,0
1998-05-28,0.0,0.0,0.0,118.77,0
1998-05-29,0.0,0.0,0.0,121.14,0
1998-05-30,0.0,0.0,0.0,113.2,0
1998-06-01,0.0,0.0,0.0,120.85,0
1998-06-02,0.0,0.0,0.0,120.99,0
